icao24,callsign,origin_country,latitude,longitude,altitude,velocity,heading,on_ground,timestamp
4b193a,ENT2621,Switzerland,48.627,9.7209,5295.9,190.55,107.11,False,2026-03-11 17:39:14
3e31d8,,Germany,46.2305,6.0978,426.72,68.07,227.14,False,2026-03-11 17:39:14
407d5b,WUK91BL,United Kingdom,48.3333,14.1137,10980.42,222.54,297.99,False,2026-03-11 17:39:14
4b1942,CSW2KP,Switzerland,47.4566,8.5554,,5.14,95.62,True,2026-03-11 17:39:14
3dd799,PBW16,Germany,48.4536,9.0312,777.24,50.93,203.2,False,2026-03-11 17:39:14
06a149,QTR65C,Qatar,45.0816,16.6052,12192.0,247.41,328.26,False,2026-03-11 17:39:14
06a140,,Qatar,50.9021,4.4588,,1.54,244.69,True,2026-03-11 17:39:14
48e89e,BNI3MJ,Poland,51.5222,19.5919,571.5,53.41,352.81,False,2026-03-11 17:39:14
48c241,SPRTB,Poland,49.9628,19.6461,563.88,39.1,270.0,False,2026-03-11 17:39:14
40717c,EXS71AS,United Kingdom,46.5598,13.3122,11582.4,215.04,304.37,False,2026-03-11 17:39:14
40717d,EXS29Y,United Kingdom,48.7337,-2.0044,10972.8,231.58,34.04,False,2026-03-11 17:39:14
40717a,EXS34NR,United Kingdom,48.3702,-1.7425,10972.8,214.77,8.4,False,2026-03-11 17:39:14
a0a0c1,N14EF,United States,52.8209,-2.7341,426.72,59.15,49.94,False,2026-03-11 17:39:14
71bf82,KAL927,Republic of Korea,45.5904,8.7339,312.42,78.6,349.06,False,2026-03-11 17:39:14
48c232,RYR5DV,Poland,44.0129,5.1041,5836.92,218.18,167.47,False,2026-03-11 17:39:14
48c233,RYR31ZM,Poland,46.8345,15.1203,10660.38,233.36,191.19,False,2026-03-11 17:39:14
3dd732,RDF9,Germany,48.69,11.548,434.34,12.9,66.5,False,2026-03-11 17:39:14
406a92,EZY57RY,United Kingdom,41.4337,-3.638,7406.64,198.73,357.77,False,2026-03-11 17:39:14
4b194a,SWR262C,Switzerland,42.0558,-1.0269,10972.8,228.76,39.53,False,2026-03-11 17:39:14
4b194d,SWR2BV,Switzerland,52.2986,4.7538,,9.77,59.06,True,2026-03-11 17:39:14
407179,EXS4TP,United Kingdom,39.5636,-9.558,10972.8,208.1,17.4,False,2026-03-11 17:39:14
48c225,RYR7AE,Poland,43.8996,15.1333,11277.6,237.51,202.68,False,2026-03-11 17:39:14
48c226,RYR77LT,Poland,45.9791,10.7062,11277.6,238.06,231.67,False,2026-03-11 17:39:14
47a22c,NOZ1CE,Norway,48.4785,1.4639,11582.4,238.81,26.62,False,2026-03-11 17:39:14
34824f,DNC61LK,Spain,36.7508,-4.1077,541.02,35.56,194.24,False,2026-03-11 17:39:14
34824d,FBY83E,Spain,42.2215,-3.6184,1447.8,49.16,76.69,False,2026-03-11 17:39:14
3c66c3,DLH4J,Germany,54.9085,3.0363,11582.4,239.85,311.35,False,2026-03-11 17:39:14
3c66ba,OCN12D,Germany,49.6583,9.7622,5181.6,179.86,307.33,False,2026-03-11 17:39:14
3c66e4,OCN313,Germany,43.919,1.837,10957.56,240.25,53.62,False,2026-03-11 17:39:14
3c66e1,DLH6JH,Germany,52.2501,13.8534,2103.12,136.33,36.87,False,2026-03-11 17:39:14
48e83d,SPGIT,Poland,52.92,17.1834,617.22,53.38,79.45,False,2026-03-11 17:39:14
451e8c,GPX6NY,Bulgaria,43.2548,18.8227,10363.2,229.23,313.73,False,2026-03-11 17:39:14
3c66e6,OCN7R,Germany,44.0005,1.9907,10355.58,253.22,53.76,False,2026-03-11 17:39:14
3c66e9,OCN3EV,Germany,51.1092,9.7517,6842.76,197.72,204.76,False,2026-03-11 17:39:14
4692d7,,Greece,50.0448,8.5648,,0.9,160.31,True,2026-03-11 17:39:14
780926,B8255,China,52.6757,6.9131,12496.8,253.01,48.79,False,2026-03-11 17:39:14
392403,FGJAD,France,48.1235,7.1235,4998.72,94.3,202.79,False,2026-03-11 17:39:14
348213,IBB3RE,Spain,36.7413,-7.0952,11277.6,240.75,219.71,False,2026-03-11 17:39:14
39244d,FGJCN,France,48.4575,1.4975,243.84,28.85,273.07,False,2026-03-11 17:39:14
44056b,EJU13XV,Austria,53.7381,-0.3993,8237.22,214.2,116.07,False,2026-03-11 17:39:14
348203,VLG8PP,Spain,37.4218,-5.8998,,2.06,315.0,True,2026-03-11 17:39:14
348204,VLG29AZ,Spain,38.2845,-0.5617,,0.0,281.25,True,2026-03-11 17:39:14
4d203c,FJO68N,Malta,41.8417,3.6835,9144.0,244.61,66.18,False,2026-03-11 17:39:14
440570,PEV106,Austria,47.4842,9.5686,,9.26,98.44,True,2026-03-11 17:39:14
407d44,WUK5G,United Kingdom,46.3719,18.1334,10972.8,226.26,309.37,False,2026-03-11 17:39:14
4d202d,SWU1919,Malta,41.6597,12.1725,2659.38,108.16,177.27,False,2026-03-11 17:39:14
3c66b1,OCN2B,Germany,45.533,-0.3474,10972.8,229.38,26.51,False,2026-03-11 17:39:14
3c66a2,DLH8EL,Germany,50.0807,19.5434,2301.24,138.47,277.26,False,2026-03-11 17:39:14
406a02,BAW983,United Kingdom,51.8964,3.6157,11590.02,216.68,264.14,False,2026-03-11 17:39:14
3c66a9,DLH6LL,Germany,42.9645,12.0572,5295.9,213.57,172.94,False,2026-03-11 17:39:14
3c66ad,DLH1687,Germany,48.1495,12.8613,3962.4,152.76,296.39,False,2026-03-11 17:39:14
3c66ac,DLH16E,Germany,43.9802,1.8597,4038.6,149.09,200.19,False,2026-03-11 17:39:14
3c66ab,DLH4TV,Germany,50.2186,11.402,9448.8,214.31,160.22,False,2026-03-11 17:39:14
3c66ae,DLH1HN,Germany,42.3138,12.1994,2773.68,153.89,181.72,False,2026-03-11 17:39:14
4d200c,WZZ6TP,Malta,49.6912,9.6607,11292.84,235.42,133.67,False,2026-03-11 17:39:14
3c66b6,OCN4L,Germany,36.5977,-7.8682,10972.8,215.75,41.52,False,2026-03-11 17:39:14
4d2020,WZZ13YU,Malta,40.7318,-2.1327,6019.8,177.57,249.83,False,2026-03-11 17:39:14
407bee,ETP115,United Kingdom,51.1696,-1.9556,274.32,35.7,306.21,False,2026-03-11 17:39:14
4082cb,TOM8034,United Kingdom,52.6517,-1.2311,6377.94,170.67,316.59,False,2026-03-11 17:39:14
407bde,EAG44H,United Kingdom,52.6519,-2.1057,2903.22,148.08,144.05,False,2026-03-11 17:39:14
300371,LSA203,Italy,49.554,6.3371,9631.68,217.25,156.41,False,2026-03-11 17:39:14
407bdd,EAG76L,United Kingdom,53.7304,-4.1124,5181.6,164.2,103.78,False,2026-03-11 17:39:14
4082ad,AOS51,United Kingdom,51.9026,-2.2022,342.9,46.35,357.46,False,2026-03-11 17:39:14
402236,GLFIX,United Kingdom,52.3046,-0.7931,289.56,102.01,204.11,False,2026-03-11 17:39:14
4082b5,,United Kingdom,53.9494,0.6035,129.54,17.05,264.81,False,2026-03-11 17:39:14
342188,IBS15NM,Spain,40.4618,-3.5526,518.16,72.96,322.16,False,2026-03-11 17:39:14
401b9a,GBCRL,United Kingdom,53.2403,-0.8306,883.92,54.1,356.73,False,2026-03-11 17:39:14
4b17de,SWR7EB,Switzerland,47.454,8.5612,,0.0,185.62,True,2026-03-11 17:39:14
4b17df,SWR850,Switzerland,47.456,8.5554,388.62,0.0,5.62,True,2026-03-11 17:39:14
48e6d7,BNI8TP,Poland,51.7139,19.4481,464.82,40.77,349.82,False,2026-03-11 17:39:14
4b17e2,SWR448G,Switzerland,47.0259,4.6588,9486.9,218.99,134.81,False,2026-03-11 17:39:14
4b17e6,SWR2GX,Switzerland,42.3746,-2.5914,11582.4,234.95,66.24,False,2026-03-11 17:39:14
7da3de,ANE2392,Australia,39.3277,-0.3434,2987.04,135.91,246.35,False,2026-03-11 17:39:14
4b17fb,SWR9AM,Switzerland,52.2988,9.9806,10447.02,239.69,9.89,False,2026-03-11 17:39:14
4b17fd,SWR465K,Switzerland,44.4302,2.1786,11277.6,218.05,234.02,False,2026-03-11 17:39:14
4403ff,LOD51V,Austria,48.1168,16.5583,,15.43,292.5,True,2026-03-11 17:39:14
88516d,THA922,Thailand,47.7761,15.9783,10972.8,238.64,291.37,False,2026-03-11 17:39:14
4a81f4,SVF675,Sweden,52.9415,2.1919,7620.0,134.64,49.49,False,2026-03-11 17:39:14
484966,KLM91X,Kingdom of the Netherlands,51.9432,5.4717,7444.74,183.0,136.03,False,2026-03-11 17:39:14
4acaaf,SAS827,Sweden,53.3539,6.6047,7795.26,162.05,216.87,False,2026-03-11 17:39:14
39982e,FHGBO,France,47.4797,0.0439,1158.24,50.35,7.63,False,2026-03-11 17:39:14
458667,CAT513,Denmark,48.1322,8.9215,11582.4,226.51,11.79,False,2026-03-11 17:39:14
44b661,OOMSA,Belgium,50.6538,1.514,899.16,54.02,180.55,False,2026-03-11 17:39:14
398560,KLM24F,France,44.9717,1.0589,9372.6,209.87,353.1,False,2026-03-11 17:39:14
342107,FIN01AD,Spain,51.9457,13.1641,10363.2,230.62,214.82,False,2026-03-11 17:39:14
342105,IBS16WB,Spain,40.1595,-2.4048,4693.92,173.56,280.24,False,2026-03-11 17:39:14
342104,IBS1532,Spain,40.4707,-3.5616,487.68,56.49,322.4,False,2026-03-11 17:39:14
398564,AFR12TZ,France,48.831,3.3524,1844.04,128.81,316.29,False,2026-03-11 17:39:14
4403bf,OEKKB,Austria,48.1809,13.702,1798.32,79.55,251.92,False,2026-03-11 17:39:14
4caa58,RYR31RM,Ireland,44.2152,1.7062,11887.2,234.85,171.94,False,2026-03-11 17:39:14
4caa53,EAI26K,Ireland,54.2665,-5.8714,4572.0,140.36,25.63,False,2026-03-11 17:39:14
3ce078,LUA470T,Germany,53.6987,9.9365,373.38,66.04,152.64,False,2026-03-11 17:39:14
398570,AFR1100,France,46.4701,1.0692,10668.0,219.21,208.91,False,2026-03-11 17:39:14
39bb20,AFR48LF,France,40.5069,-4.0079,10972.8,209.88,25.25,False,2026-03-11 17:39:14
39bb22,AFR31CR,France,50.9558,3.4905,7802.88,232.29,20.48,False,2026-03-11 17:39:14
